21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,813.784,561.331,1.201,0.901,29.000,97559,97559,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,814.171,18.806,0.601,1.201,32.000,97561,97561,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,815.203,1305.352,1.001,3.603,139.000,97562,97562,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,816.283,17.805,0.601,1.101,26.000,97563,97563,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,816.992,18.305,0.601,0.801,24.000,97564,97564,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,817.121,19.406,0.701,1.301,24.000,97565,97565,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,817.879,33.919,0.901,1.101,50.000,97566,97566,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,818.927,19.206,0.601,1.101,24.000,97567,97567,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,820.055,1038.611,0.901,0.701,21.000,97569,97569,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,820.088,830.389,5.104,0.801,194.000,97570,97570,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,820.104,831.890,2.002,0.500,38.000,97571,97571,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,820.104,830.789,1.001,0.500,21.000,97572,97572,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,823.554,798.361,2.302,0.601,55.000,97577,97577,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,823.554,803.466,1.301,0.500,28.000,97578,97578,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,824.360,18.806,0.500,0.801,24.000,97579,97579,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,824.602,19.506,0.701,1.101,30.000,97580,97580,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,825.005,116.605,1.001,0.500,26.000,97581,97581,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,825.585,18.906,0.801,1.601,48.000,97582,97582,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,826.633,17.305,0.801,0.801,32.000,97583,97583,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,826.923,486.943,2.002,8.707,540.000,97584,97584,0',3,9
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,826.923,487.143,0.601,0.801,23.000,97585,97585,0',3,9
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,826.939,487.844,0.500,1.701,26.000,97586,97586,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,827.713,487.444,0.701,2.302,64.000,97588,97588,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,827.729,487.744,0.601,2.602,46.000,97590,97590,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,828.181,1611.375,1.401,1.201,60.000,97594,97594,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,828.197,1622.785,1.101,0.701,34.000,97595,97595,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,828.213,1618.681,1.701,0.801,67.000,97596,97596,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,828.229,1625.387,0.701,1.101,45.000,97597,97597,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,828.277,1627.889,0.701,1.802,70.000,97598,97598,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,828.293,1625.988,1.101,1.301,53.000,97599,97599,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,29,21,828.309,1609.473,1.401,1.301,61.000,97600,97600,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,828.567,1353.093,1.001,1.501,58.000,97601,97601,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,828.567,1355.441,0.901,1.601,62.000,97602,97602,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,836.289,583.550,0.801,1.101,22.000,97605,97605,0',1,4
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,837.998,18.105,0.701,1.401,58.000,97606,97606,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,838.015,18.105,0.601,1.101,32.000,97607,97607,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,838.434,19.406,0.901,1.601,37.000,97610,97610,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,838.514,17.705,0.801,1.001,28.000,97611,97611,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,839.105,17.305,0.901,1.501,58.000,97613,97613,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,839.105,17.204,0.701,1.201,22.000,97614,97614,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,839.121,17.505,0.601,1.201,27.000,97615,97615,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,842.909,628.389,0.801,0.601,27.000,97617,97617,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,843.151,1879.439,6.105,0.601,115.000,97618,97618,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,843.151,1888.346,1.501,0.601,26.000,97619,97619,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,847.294,18.706,0.601,1.201,26.000,97622,97622,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,847.745,1452.724,1.001,4.904,150.000,97623,97623,0',3,8
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,31,21,848.422,18.405,0.500,1.301,22.000,97624,97624,0',1,5
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,30,21,848.551,505.860,5.104,0.701,150.000,97629,97629,0',2,6
21,'0100389900',0,'TERMINE',1303.691,1930.000,'M1500PS191ECTPA',0,28,21,850.083,18.606,0.701,0.701,24.000,97631,97631,0',1,5
